,25,33,0,1,23,26,0,1,29,33,0,1,25,22,0,0,33,24,0,1,28,27,0,1,26,29,0,1,25,30,0,1,32,25,0,1,25,27,0,1,29,24,0,0,29,24,0,1,22,22,0,1,34,33,0,1,27,23,0,1,18,32,0,1,20,30,0,1,16,32,0,0,24,34,0,1,23,24,0,0,22,31,0,1,23,29,0,1,18,37,0,1,25,31,0,0,27,25,0,1,22,35,0,1,27,30,0,1,27,23,1,1,27,21,0,1,26,29,0,0,29,27,0,1,28,28,0,0,25,29,0,1,20,41,0,1,23,25,0,0,29,22,0,1,27,27,0,0,28,26,0,1,28,20,0,1,29,25,0,1,23,33,0,1,20,27,0,1,23,33,0,1,24,33,0,1,23,21,0,0,26,31,0,1,19,35,0,1,19,45,0,1,24,28,0,1,24,29,0,0,29,25,0,1,27,32,0,1,24,25,0,1,19,38,0,1,32,33,0,1,22,40,0,1,24,31,0,1,24,25,0,1,27,30,0,0,28,27,0,1,18,46,0,0,24,32,0,1,28,23,0,1,19,34,0,1,28,24,0,1,27,24,0,1,25,32,0,0,27,31,0,1,23,30,0,1,22,24,0,1,25,28,0,1,28,35,0,0,27,30,0,1,30,24,0,1,18,35,0,1,25,25,0,1,23,26,0,0,29,23,0,0,28,29,0,0,25,27,0,1,24,29,0,1,30,26,0,1,24,30,0,1,22,22,0,0,23,27,0,1,27,25,0,1,23,29,1,1,24,25,0,1,26,27,0,1,26,32,0,1,30,20,0,1,23,29,0,1,23,27,0,1,27,25,0,1,28,30,0,1,28,22,0,1,28,27,0,1,24,28,0,1,26,22,0,1,32,30,0,1
,25,33,0,1,23,26,0,1,29,33,0,1,25,22,0,0,33,24,0,1,28,27,0,1,26,30,0,1,25,30,0,1,32,25,0,1,25,27,0,1,30,23,0,0,29,24,0,1,22,22,0,1,34,33,0,1,27,23,0,1,18,32,0,1,20,30,0,1,16,32,0,0,24,34,0,1,23,24,0,0,22,32,0,1,23,29,0,1,18,37,0,1,25,31,0,0,27,25,0,1,22,35,0,1,27,30,0,1,27,23,1,1,28,20,0,1,26,29,0,0,29,27,0,1,28,28,0,0,25,29,0,1,20,41,0,1,23,25,0,0,29,22,0,1,27,27,0,0,28,26,0,1,28,20,0,1,29,25,0,1,23,33,0,1,20,27,0,1,23,33,0,1,24,34,0,1,23,21,0,0,26,31,0,1,19,35,0,1,19,45,0,1,24,28,0,1,24,29,0,0,29,25,0,1,27,32,0,1,24,25,0,1,19,38,0,1,32,33,0,1,22,40,0,1,24,31,0,1,24,25,0,1,27,30,0,0,28,27,0,1,18,46,0,0,24,32,0,1,28,23,0,1,19,34,0,1,28,24,0,1,27,24,0,1,25,32,0,0,27,31,0,1,23,30,0,1,22,24,0,1,25,28,0,1,28,35,0,0,27,30,0,1,30,24,0,1,19,35,0,1,25,25,0,1,23,26,0,0,30,22,0,0,28,29,0,0,25,27,0,1,24,30,0,1,30,26,0,1,24,30,0,1,22,22,0,0,23,27,0,1,27,25,0,1,23,29,1,1,24,25,0,1,26,27,0,1,27,31,0,1,30,20,0,1,23,29,0,1,23,27,0,1,27,25,0,1,28,30,0,1,28,22,0,1,28,28,0,1,24,28,0,1,26,22,0,1,32,30,0,1
,25,33,0,1,23,26,0,1,29,33,0,1,25,23,0,0,33,24,0,1,28,27,0,1,26,30,0,1,26,29,0,1,32,25,0,1,25,27,0,1,30,23,0,0,29,24,0,1,22,22,0,1,34,33,0,1,27,23,0,1,18,32,0,1,20,30,0,1,16,32,0,0,24,35,0,1,23,24,0,0,22,32,0,1,23,29,0,1,19,36,0,1,26,30,0,0,27,25,0,1,22,35,0,1,27,30,0,1,27,23,1,1,28,20,0,1,26,29,0,0,29,27,0,1,28,28,0,0,25,29,0,1,20,41,0,1,23,25,0,0,29,22,0,1,27,28,0,0,28,26,0,1,28,20,0,1,29,25,0,1,23,33,0,1,20,27,0,1,23,33,0,1,24,34,0,1,23,21,0,0,26,31,0,1,19,35,0,1,19,45,0,1,24,28,0,1,24,29,0,0,29,25,0,1,27,33,0,1,24,25,0,1,19,38,0,1,32,33,0,1,22,40,0,1,25,30,0,1,24,25,0,1,27,30,0,0,28,27,0,1,18,46,0,0,24,32,0,1,28,23,0,1,19,34,0,1,28,24,0,1,27,24,0,1,25,32,0,0,27,32,0,1,23,30,0,1,22,24,0,1,25,28,0,1,28,35,0,0,27,30,0,1,30,24,0,1,19,35,0,1,25,25,0,1,23,26,0,0,30,22,0,0,28,29,0,0,25,27,0,1,24,30,0,1,30,26,0,1,24,30,0,1,22,22,0,0,23,27,0,1,27,25,0,1,23,29,1,1,24,25,0,1,26,27,0,1,27,31,0,1,30,20,0,1,24,28,0,1,23,27,0,1,27,25,0,1,28,30,0,1,28,22,0,1,28,28,0,1,24,29,0,1,26,22,0,1,32,30,0,1
,25,33,0,1,23,26,0,1,29,33,0,1,25,23,0,0,33,25,0,1,28,27,0,1,26,30,0,1,26,29,0,1,32,25,0,1,25,28,0,1,30,23,0,0,29,24,0,1,22,22,0,1,34,33,0,1,27,23,0,1,18,32,0,1,20,30,0,1,16,32,0,0,24,35,0,1,23,25,0,0,22,32,0,1,23,29,0,1,19,36,0,1,26,30,0,0,27,25,0,1,22,35,0,1,27,30,0,1,27,23,1,1,28,20,0,1,26,29,0,0,30,26,0,1,28,28,0,0,25,29,0,1,20,41,0,1,23,25,0,0,29,22,0,1,27,28,0,0,28,26,0,1,28,20,0,1,29,25,0,1,23,33,0,1,20,27,0,1,23,33,0,1,24,34,0,1,23,21,0,0,26,31,0,1,20,34,0,1,19,45,0,1,24,28,0,1,24,29,0,0,29,25,0,1,27,33,0,1,24,25,0,1,19,38,0,1,32,33,0,1,22,40,0,1,25,30,0,1,25,24,0,1,27,30,0,0,28,27,0,1,18,46,0,0,24,32,0,1,28,23,0,1,19,35,0,1,28,24,0,1,27,24,0,1,25,32,0,0,27,32,0,1,23,30,0,1,22,24,0,1,25,28,0,1,28,35,0,0,27,30,0,1,30,24,0,1,19,35,0,1,25,25,0,1,23,26,0,0,30,22,0,0,28,29,0,0,25,27,0,1,24,30,0,1,30,26,0,1,24,31,0,1,22,22,0,0,23,27,0,1,27,26,0,1,23,29,1,1,24,26,0,1,26,27,0,1,27,31,0,1,30,20,0,1,24,28,0,1,23,27,0,1,27,25,0,1,28,30,0,1,29,21,0,1,28,28,0,1,24,29,0,1,26,22,0,1,32,30,0,1
,25,33,0,1,24,25,0,1,29,33,0,1,25,23,0,0,33,25,0,1,28,27,0,1,26,30,0,1,26,29,0,1,32,26,0,1,25,28,0,1,30,23,0,0,29,24,0,1,22,22,0,1,34,33,0,1,27,23,0,1,18,32,0,1,20,31,0,1,16,32,0,0,24,35,0,1,23,25,0,0,22,32,0,1,23,29,0,1,19,36,0,1,26,30,0,0,27,25,0,1,22,35,0,1,28,29,0,1,27,23,1,1,28,20,0,1,26,30,0,0,30,26,0,1,28,29,0,0,25,29,0,1,20,41,0,1,23,26,0,0,29,22,0,1,27,28,0,0,28,26,0,1,28,20,0,1,29,25,0,1,23,34,0,1,20,27,0,1,23,33,0,1,24,34,0,1,23,21,0,0,26,31,0,1,20,34,0,1,19,45,0,1,24,28,0,1,24,29,0,0,29,25,0,1,27,33,0,1,24,25,0,1,19,39,0,1,32,33,0,1,22,40,0,1,25,30,0,1,25,24,0,1,27,31,0,0,28,27,0,1,18,46,0,0,24,32,0,1,28,23,0,1,19,35,0,1,29,24,0,1,27,24,0,1,25,32,0,0,27,32,0,1,23,31,0,1,22,24,0,1,25,28,0,1,28,36,0,0,28,30,0,1,30,24,0,1,19,35,0,1,25,25,0,1,23,26,0,0,30,22,0,0,28,29,0,0,25,27,0,1,24,30,0,1,30,27,0,1,24,31,0,1,22,22,0,0,23,27,0,1,27,26,0,1,23,29,1,1,24,26,0,1,26,27,0,1,27,31,0,1,30,20,0,1,24,28,0,1,23,27,0,1,27,25,0,1,28,30,0,1,29,21,0,1,28,28,0,1,24,29,0,1,26,22,0,1,32,30,0,1
,25,33,0,1,24,25,0,1,29,33,0,1,25,23,0,0,33,25,0,1,28,27,0,1,26,30,0,1,26,29,0,1,32,26,0,1,25,28,0,1,30,23,0,0,29,25,0,1,22,22,0,1,34,33,0,1,27,23,0,1,18,32,0,1,20,31,0,1,16,32,0,0,24,35,0,1,23,25,0,0,22,32,0,1,23,29,0,1,19,36,0,1,26,30,0,0,27,25,0,1,22,35,0,1,28,29,0,1,27,23,1,1,28,20,0,1,26,30,0,0,30,26,0,1,28,29,0,0,25,29,0,1,20,41,0,1,23,26,0,0,29,22,0,1,27,28,0,0,28,27,0,1,28,20,0,1,29,25,0,1,23,34,0,1,20,27,0,1,23,33,0,1,24,34,0,1,23,21,0,0,26,31,0,1,20,34,0,1,19,45,0,1,24,29,0,1,24,29,0,0,30,24,0,1,27,33,0,1,24,25,0,1,19,39,0,1,32,33,0,1,23,39,0,1,25,31,0,1,25,24,0,1,27,31,0,0,28,27,0,1,18,46,0,0,24,32,0,1,28,23,0,1,19,35,0,1,29,24,0,1,27,24,0,1,25,32,0,0,27,32,0,1,23,31,0,1,22,24,0,1,25,28,0,1,28,36,0,0,28,30,0,1,30,24,0,1,19,35,0,1,25,25,0,1,23,26,0,0,30,22,0,0,28,30,0,0,25,27,0,1,24,30,0,1,30,27,0,1,24,31,0,1,22,24,0,0,23,27,0,1,27,26,0,1,23,29,1,1,24,26,0,1,26,27,0,1,27,31,0,1,30,20,0,1,24,29,0,1,23,27,0,1,27,25,0,1,28,30,0,1,29,22,0,1,28,29,0,1,24,29,0,1,26,22,0,1,32,30,0,1
,25,33,0,1,24,25,0,1,29,33,0,1,25,23,0,0,33,25,0,1,28,27,0,1,26,30,0,1,26,29,0,1,32,26,0,1,25,28,0,1,30,23,0,0,29,25,0,1,23,21,0,1,34,33,0,1,27,23,0,1,18,32,0,1,20,31,0,1,16,32,0,0,24,35,0,1,23,25,0,0,22,32,0,1,23,29,0,1,19,36,0,1,26,30,0,0,27,25,0,1,22,36,0,1,28,29,0,1,27,23,1,1,28,20,0,1,26,30,0,0,30,26,0,1,28,29,0,0,26,28,0,1,20,41,0,1,23,26,0,0,29,22,0,1,27,28,0,0,28,27,0,1,28,20,0,1,29,25,0,1,23,34,0,1,20,27,0,1,23,33,0,1,24,34,0,1,23,21,0,0,26,31,0,1,20,34,0,1,19,45,0,1,24,29,0,1,24,29,0,0,30,24,0,1,27,33,0,1,24,25,0,1,19,39,0,1,32,34,0,1,23,39,0,1,25,31,0,1,25,24,0,1,27,31,0,0,28,27,0,1,18,46,0,0,24,32,0,1,28,23,0,1,19,35,0,1,29,24,0,1,27,24,0,1,25,32,0,0,27,32,0,1,23,31,0,1,22,24,0,1,25,28,0,1,28,36,0,0,28,30,0,1,30,24,0,1,19,35,0,1,25,25,0,1,23,26,0,0,30,22,0,0,28,30,0,0,25,27,0,1,24,30,0,1,30,27,0,1,24,31,0,1,22,24,0,0,23,27,0,1,27,26,0,1,23,29,1,1,24,26,0,1,26,27,0,1,27,31,0,1,30,20,0,1,24,29,0,1,23,27,0,1,27,25,0,1,28,30,0,1,29,22,0,1,28,29,0,1,24,29,0,1,26,22,0,1,32,30,0,1
,25,33,0,1,24,25,0,1,29,33,0,1,25,23,0,0,33,25,0,1,28,27,0,1,26,31,0,1,26,29,0,1,32,26,0,1,25,28,0,1,30,23,0,0,29,25,0,1,23,21,0,1,34,33,0,1,27,23,0,1,18,32,0,1,20,31,0,1,16,32,0,0,24,35,0,1,23,25,0,0,22,32,0,1,23,29,0,1,19,36,0,1,26,30,0,0,27,25,0,1,22,36,0,1,28,29,0,1,27,23,1,1,28,20,0,1,26,30,0,0,30,26,0,1,28,29,0,0,26,28,0,1,20,41,0,1,23,26,0,0,29,22,0,1,27,28,0,0,28,27,0,1,28,20,0,1,29,25,0,1,24,33,0,1,20,27,0,1,23,33,0,1,24,34,0,1,23,21,0,0,26,31,0,1,20,34,0,1,19,46,0,1,24,29,0,1,24,29,0,0,30,24,0,1,27,33,0,1,24,25,0,1,19,39,0,1,32,34,0,1,23,39,0,1,25,31,0,1,25,24,0,1,27,31,0,0,28,27,0,1,18,47,0,0,24,32,0,1,28,24,0,1,19,35,0,1,29,24,0,1,27,24,0,1,25,32,0,0,27,32,0,1,23,31,0,1,22,24,0,1,25,28,0,1,28,36,0,0,28,30,0,1,30,24,0,1,19,35,0,1,25,25,0,1,23,26,0,0,30,22,0,0,28,30,0,0,25,27,0,1,24,30,0,1,30,27,0,1,24,31,0,1,22,24,0,0,23,27,0,1,27,26,0,1,23,29,1,1,24,26,0,1,26,27,0,1,28,31,0,1,30,20,0,1,24,29,0,1,23,27,0,1,27,25,0,1,28,30,0,1,29,22,0,1,28,29,0,1,24,29,0,1,26,22,0,1,32,30,0,1
,25,33,0,1,24,25,0,1,29,33,0,1,25,23,0,0,33,25,0,1,28,28,0,1,26,31,0,1,26,29,0,1,32,26,0,1,25,28,0,1,30,24,0,0,29,25,0,1,23,21,0,1,34,33,0,1,27,23,0,1,18,33,0,1,20,31,0,1,16,32,0,0,24,35,0,1,23,25,0,0,22,33,0,1,23,29,0,1,19,36,0,1,26,30,0,0,27,26,0,1,22,36,0,1,28,29,0,1,27,23,1,1,28,20,0,1,26,30,0,0,30,26,0,1,28,29,0,0,26,28,0,1,20,41,0,1,23,26,0,0,29,22,0,1,27,28,0,0,28,27,0,1,28,20,0,1,29,25,0,1,24,33,0,1,20,27,0,1,23,33,0,1,25,34,0,1,23,21,0,0,26,31,0,1,20,34,0,1,19,46,0,1,24,29,0,1,24,29,0,0,30,24,0,1,27,33,0,1,24,25,0,1,19,39,0,1,32,34,0,1,23,39,0,1,25,31,0,1,25,24,0,1,27,31,0,0,28,27,0,1,18,47,0,0,24,32,0,1,28,24,0,1,19,35,0,1,29,24,0,1,27,24,0,1,25,32,0,0,27,32,0,1,23,31,0,1,22,24,0,1,25,28,0,1,28,36,0,0,28,30,0,1,30,24,0,1,19,35,0,1,25,25,0,1,23,27,0,0,30,22,0,0,28,30,0,0,25,27,0,1,25,30,0,1,30,27,0,1,24,31,0,1,22,24,0,0,23,27,0,1,27,26,0,1,23,29,1,1,24,26,0,1,26,27,0,1,28,31,0,1,30,20,0,1,24,29,0,1,23,27,0,1,27,25,0,1,28,30,0,1,29,22,0,1,28,29,0,1,24,29,0,1,26,23,0,1,32,30,0,1
,25,33,0,1,24,25,0,1,29,33,0,1,25,23,0,0,33,25,0,1,28,28,0,1,26,31,0,1,26,29,0,1,32,26,0,1,25,28,0,1,30,24,0,0,29,25,0,1,23,21,0,1,34,33,0,1,27,23,0,1,18,33,0,1,20,31,0,1,16,32,0,0,24,35,0,1,23,25,0,0,22,33,0,1,23,29,0,1,19,36,0,1,26,30,0,0,27,26,0,1,22,36,0,1,28,29,0,1,27,23,1,1,28,20,0,1,26,30,0,0,31,26,0,1,28,29,0,0,26,28,0,1,20,41,0,1,24,26,0,0,29,22,0,1,27,28,0,0,28,27,0,1,28,20,0,1,29,25,0,1,24,33,0,1,20,27,0,1,23,33,0,1,25,34,0,1,23,21,0,0,26,31,0,1,20,34,0,1,19,46,0,1,24,29,0,1,24,29,0,0,31,23,0,1,27,33,0,1,24,25,0,1,19,39,0,1,32,34,0,1,24,38,0,1,25,31,0,1,25,24,0,1,27,31,0,0,28,27,0,1,18,47,0,0,24,32,0,1,28,24,0,1,19,36,0,1,29,24,0,1,27,25,0,1,25,32,0,0,28,32,0,1,23,31,0,1,22,24,0,1,25,28,0,1,28,36,0,0,28,30,0,1,30,24,0,1,19,35,0,1,25,25,0,1,23,27,0,0,30,22,0,0,28,30,0,0,25,27,0,1,25,30,0,1,30,27,0,1,24,32,0,1,22,24,0,0,24,26,0,1,28,25,0,1,23,29,1,1,24,27,0,1,26,28,0,1,28,31,0,1,30,20,0,1,24,29,0,1,23,27,0,1,27,25,0,1,28,30,0,1,29,22,0,1,28,29,0,1,24,30,0,1,26,23,0,1,32,30,0,1
,25,34,0,1,24,25,0,1,29,33,0,1,25,23,0,0,33,26,0,1,28,28,0,1,26,31,0,1,26,30,0,1,32,26,0,1,26,27,0,1,30,24,0,0,29,25,0,1,23,21,0,1,34,33,0,1,27,24,0,1,18,33,0,1,20,31,0,1,16,32,0,0,24,35,0,1,23,26,0,0,22,33,0,1,23,29,0,1,20,36,0,1,26,30,0,0,27,26,0,1,22,36,0,1,29,28,0,1,27,23,1,1,28,21,0,1,26,30,0,0,31,26,0,1,28,29,0,0,26,28,0,1,20,41,0,1,24,26,0,0,29,22,0,1,27,28,0,0,28,27,0,1,28,20,0,1,29,26,0,1,24,33,0,1,20,27,0,1,23,33,0,1,25,34,0,1,23,21,0,0,26,31,0,1,20,34,0,1,19,46,0,1,25,28,0,1,24,29,0,0,31,23,0,1,27,33,0,1,24,26,0,1,20,38,0,1,32,34,0,1,24,38,0,1,25,31,0,1,25,24,0,1,27,31,0,0,28,27,0,1,18,47,0,0,24,33,0,1,28,24,0,1,19,36,0,1,29,24,0,1,27,25,0,1,25,32,0,0,28,32,0,1,24,31,0,1,22,24,0,1,25,28,0,1,28,36,0,0,28,30,0,1,30,24,0,1,19,36,0,1,25,25,0,1,23,27,0,0,30,23,0,0,28,30,0,0,25,27,0,1,25,30,0,1,30,27,0,1,24,32,0,1,22,24,0,0,24,26,0,1,28,25,0,1,23,29,1,1,24,27,0,1,26,28,0,1,28,31,0,1,30,20,0,1,24,29,0,1,23,27,0,1,27,25,0,1,28,30,0,1,30,21,0,1,28,29,0,1,24,30,0,1,26,23,0,1,32,30,0,1
,25,34,0,1,24,25,0,1,30,32,0,1,25,23,0,0,33,26,0,1,28,28,0,1,26,31,0,1,26,30,0,1,32,26,0,1,26,27,0,1,30,24,0,0,29,25,0,1,23,21,0,1,34,33,0,1,27,24,0,1,18,33,0,1,20,31,0,1,16,33,0,0,24,35,0,1,23,26,0,0,22,33,0,1,23,29,0,1,20,36,0,1,26,30,0,0,27,26,0,1,22,36,0,1,29,28,0,1,27,23,1,1,28,21,0,1,27,30,0,0,31,26,0,1,28,29,0,0,26,28,0,1,20,41,0,1,24,26,0,0,29,22,0,1,27,28,0,0,28,27,0,1,29,19,0,1,29,26,0,1,24,33,0,1,20,27,0,1,23,33,0,1,25,34,0,1,23,21,0,0,26,31,0,1,20,34,0,1,19,46,0,1,25,28,0,1,24,29,0,0,31,23,0,1,27,33,0,1,24,27,0,1,20,38,0,1,32,34,0,1,24,38,0,1,25,31,0,1,25,24,0,1,27,31,0,0,28,27,0,1,18,47,0,0,24,33,0,1,28,24,0,1,19,36,0,1,29,24,0,1,27,25,0,1,25,32,0,0,28,32,0,1,24,31,0,1,22,24,0,1,25,28,0,1,28,37,0,0,28,30,0,1,30,24,0,1,19,37,0,1,25,25,0,1,23,27,0,0,30,23,0,0,28,30,0,0,25,27,0,1,25,30,0,1,30,28,0,1,24,32,0,1,22,25,0,0,24,26,0,1,28,25,0,1,23,29,1,1,24,27,0,1,26,28,0,1,28,31,0,1,30,20,0,1,24,30,0,1,23,27,0,1,27,25,0,1,28,30,0,1,30,21,0,1,28,29,0,1,24,30,0,1,26,23,0,1,32,30,0,1
,25,34,0,1,24,25,0,1,30,32,0,1,25,23,0,0,33,26,0,1,28,28,0,1,26,31,0,1,26,30,0,1,32,26,0,1,26,27,0,1,30,24,0,0,29,26,0,1,23,21,0,1,34,33,0,1,27,24,0,1,18,33,0,1,20,32,0,1,16,33,0,0,24,35,0,1,23,26,0,0,22,33,0,1,23,29,0,1,20,36,0,1,26,30,0,0,27,26,0,1,22,36,0,1,29,28,0,1,27,23,1,1,28,21,0,1,27,30,0,0,31,26,0,1,28,29,0,0,26,28,0,1,20,41,0,1,24,26,0,0,29,22,0,1,27,28,0,0,28,28,0,1,29,19,0,1,29,26,0,1,24,33,0,1,20,27,0,1,23,33,0,1,25,34,0,1,23,21,0,0,27,30,0,1,20,34,0,1,19,46,0,1,25,28,0,1,24,29,0,0,31,23,0,1,27,33,0,1,24,27,0,1,20,38,0,1,32,35,0,1,24,38,0,1,25,31,0,1,25,24,0,1,27,31,0,0,28,27,0,1,18,47,0,0,24,33,0,1,28,24,0,1,19,36,0,1,29,24,0,1,27,25,0,1,25,32,0,0,28,32,0,1,24,31,0,1,22,24,0,1,25,28,0,1,28,37,0,0,28,31,0,1,30,24,0,1,19,37,0,1,25,26,0,1,23,27,0,0,30,23,0,0,28,30,0,0,26,26,0,1,25,30,0,1,30,28,0,1,24,32,0,1,22,25,0,0,24,26,0,1,28,25,0,1,23,29,1,1,24,27,0,1,26,28,0,1,28,31,0,1,30,20,0,1,24,30,0,1,23,28,0,1,27,25,0,1,29,29,0,1,30,21,0,1,28,29,0,1,24,30,0,1,26,23,0,1,32,30,0,1
,25,34,0,1,24,25,0,1,30,32,0,1,25,23,0,0,33,26,0,1,28,28,0,1,26,31,0,1,26,30,0,1,32,26,0,1,26,27,0,1,30,24,0,0,29,26,0,1,23,22,0,1,34,33,0,1,27,24,0,1,18,33,0,1,20,32,0,1,16,33,0,0,24,35,0,1,23,26,0,0,22,33,0,1,23,29,0,1,20,36,0,1,26,30,0,0,27,26,0,1,22,36,0,1,29,28,0,1,27,23,1,1,28,21,0,1,27,30,0,0,31,26,0,1,28,29,0,0,26,28,0,1,20,41,0,1,24,26,0,0,29,22,0,1,27,28,0,0,28,28,0,1,29,19,0,1,29,26,0,1,24,33,0,1,20,27,0,1,23,33,0,1,25,34,0,1,23,21,0,0,27,30,0,1,20,34,0,1,19,46,0,1,25,28,0,1,24,29,0,0,31,23,0,1,27,33,0,1,24,27,0,1,20,38,0,1,32,35,0,1,24,38,0,1,25,31,0,1,25,24,0,1,27,31,0,0,28,27,0,1,18,47,0,0,24,33,0,1,28,25,0,1,19,36,0,1,29,24,0,1,27,25,0,1,25,32,0,0,28,32,0,1,24,31,0,1,22,24,0,1,25,28,0,1,28,37,0,0,28,31,0,1,30,24,0,1,19,37,0,1,25,26,0,1,23,27,0,0,30,23,0,0,28,30,0,0,26,26,0,1,25,30,0,1,30,28,0,1,24,32,0,1,22,25,0,0,24,26,0,1,28,25,0,1,23,29,1,1,24,27,0,1,26,28,0,1,28,31,0,1,30,20,0,1,24,30,0,1,23,28,0,1,27,25,0,1,29,29,0,1,30,21,0,1,28,29,0,1,24,30,0,1,27,23,0,1,32,30,0,1
,25,34,0,1,24,25,0,1,30,32,0,1,25,23,0,0,33,26,0,1,28,28,0,1,26,31,0,1,26,30,0,1,32,26,0,1,26,27,0,1,30,24,0,0,29,26,0,1,23,22,0,1,34,33,0,1,27,24,0,1,19,33,0,1,20,32,0,1,16,33,0,0,24,35,0,1,23,26,0,0,23,32,0,1,23,29,0,1,20,36,0,1,26,30,0,0,27,26,0,1,22,36,0,1,29,28,0,1,27,23,1,1,28,21,0,1,27,30,0,0,31,26,0,1,28,29,0,0,26,29,0,1,21,41,0,1,24,26,0,0,29,22,0,1,27,28,0,0,29,27,0,1,29,19,0,1,29,26,0,1,24,33,0,1,20,27,0,1,24,32,0,1,25,34,0,1,23,21,0,0,27,30,0,1,20,34,0,1,19,46,0,1,25,28,0,1,24,29,0,0,31,23,0,1,27,33,0,1,24,27,0,1,20,38,0,1,32,35,0,1,24,38,0,1,25,31,0,1,25,24,0,1,27,31,0,0,28,27,0,1,18,47,0,0,24,33,0,1,28,25,0,1,19,36,0,1,29,24,0,1,27,25,0,1,25,32,0,0,28,32,0,1,24,31,0,1,22,24,0,1,25,28,0,1,28,37,0,0,28,31,0,1,30,24,0,1,19,37,0,1,25,26,0,1,23,27,0,0,30,23,0,0,28,30,0,0,26,26,0,1,25,30,0,1,30,28,0,1,24,32,0,1,22,25,0,0,24,26,0,1,28,25,0,1,23,29,1,1,24,27,0,1,26,28,0,1,28,31,0,1,30,20,0,1,24,30,0,1,23,28,0,1,27,25,0,1,29,29,0,1,30,21,0,1,28,29,0,1,25,29,0,1,27,23,0,1,32,30,0,1
,25,34,0,1,24,25,0,1,30,32,0,1,25,23,0,0,33,26,0,1,29,27,0,1,26,31,0,1,26,30,0,1,32,26,0,1,26,27,0,1,30,24,0,0,29,26,0,1,23,22,0,1,34,33,0,1,27,24,0,1,19,33,0,1,20,32,0,1,16,33,0,0,24,35,0,1,23,26,0,0,23,32,0,1,23,29,0,1,20,36,0,1,26,30,0,0,27,26,0,1,22,36,0,1,29,28,0,1,27,23,1,1,28,21,0,1,27,30,0,0,31,26,0,1,28,29,0,0,26,29,0,1,21,41,0,1,25,26,0,0,29,22,0,1,27,28,0,0,29,27,0,1,29,19,0,1,29,26,0,1,24,33,0,1,20,27,0,1,24,32,0,1,25,34,0,1,23,21,0,0,27,30,0,1,20,34,0,1,19,47,0,1,25,28,0,1,24,29,0,0,31,23,0,1,27,33,0,1,24,27,0,1,20,38,0,1,32,35,0,1,24,38,0,1,25,31,0,1,25,24,0,1,27,31,0,0,28,27,0,1,18,47,0,0,24,33,0,1,28,25,0,1,19,36,0,1,29,24,0,1,27,25,0,1,25,32,0,0,29,31,0,1,24,31,0,1,22,24,0,1,25,28,0,1,28,37,0,0,28,31,0,1,30,24,0,1,20,37,0,1,25,26,0,1,23,28,0,0,30,23,0,0,28,30,0,0,26,26,0,1,25,30,0,1,30,28,0,1,24,33,0,1,22,25,0,0,24,26,0,1,28,25,0,1,23,29,1,1,24,27,0,1,26,28,0,1,28,31,0,1,30,20,0,1,24,30,0,1,23,28,0,1,27,25,0,1,29,29,0,1,30,21,0,1,28,29,0,1,25,29,0,1,27,23,0,1,32,30,0,1
,25,34,0,1,24,25,0,1,30,32,0,1,25,23,0,0,33,27,0,1,29,27,0,1,26,31,0,1,26,30,0,1,32,26,0,1,27,26,0,1,30,24,0,0,29,26,0,1,23,22,0,1,34,33,0,1,27,24,0,1,19,33,0,1,20,32,0,1,16,33,0,0,24,35,0,1,23,26,0,0,23,32,0,1,23,29,0,1,20,36,0,1,26,30,0,0,27,27,0,1,22,36,0,1,29,28,0,1,27,23,1,1,28,21,0,1,27,30,0,0,31,26,0,1,28,29,0,0,26,29,0,1,21,41,0,1,25,26,0,0,29,22,0,1,27,28,0,0,29,27,0,1,29,19,0,1,30,25,0,1,25,33,0,1,20,27,0,1,24,32,0,1,25,34,0,1,23,21,0,0,27,30,0,1,20,34,0,1,19,47,0,1,25,28,0,1,24,29,0,0,31,23,0,1,27,33,0,1,25,27,0,1,20,38,0,1,32,35,0,1,24,38,0,1,25,31,0,1,26,24,0,1,28,31,0,0,28,27,0,1,18,47,0,0,24,33,0,1,28,25,0,1,19,36,0,1,29,24,0,1,27,26,0,1,25,32,0,0,29,31,0,1,25,30,0,1,22,24,0,1,25,28,0,1,28,37,0,0,28,31,0,1,30,24,0,1,20,37,0,1,25,26,0,1,23,28,0,0,30,24,0,0,28,30,0,0,26,26,0,1,25,30,0,1,30,28,0,1,24,33,0,1,22,25,0,0,24,26,0,1,28,25,0,1,23,29,1,1,25,26,0,1,26,29,0,1,28,31,0,1,30,20,0,1,24,30,0,1,23,28,0,1,27,25,0,1,29,29,0,1,30,21,0,1,28,29,0,1,25,29,0,1,27,23,0,1,32,30,0,1
